5362;222;171;111;land;true;jungle;1
5363;232;147;188;land;false;forest;1
5364;228;72;219;land;false;plains;1
5365;63;238;202;land;true;plains;1
5366;235;62;206;land;false;forest;1
5367;245;209;208;land;false;hills;1
5368;235;134;178;land;false;plains;1
5369;228;226;145;land;false;plains;1
5370;236;243;138;land;false;plains;1
5371;159;146;211;land;false;plains;1
5372;162;234;143;land;false;marsh;1
5373;248;102;153;land;false;forest;1
5374;171;233;121;land;false;forest;1
5375;193;169;174;land;false;hills;1
5376;26;250;231;land;false;plains;1
5377;228;233;206;land;false;hills;1
5378;152;144;209;land;false;forest;1
5379;205;248;87;land;false;hills;1
5380;60;204;248;land;false;forest;1
5381;251;182;158;land;false;mountain;1
5382;199;86;231;land;false;forest;1
5383;237;211;170;land;false;forest;1
5384;147;240;244;land;false;plains;1
5385;252;103;193;land;false;mountain;1
5386;163;186;246;land;false;plains;1
5387;222;127;234;land;false;hills;1
5388;247;224;104;land;false;mountain;1
5389;187;198;246;land;false;plains;1
5390;145;140;244;land;false;mountain;1
5391;154;193;191;land;false;forest;1
5392;222;130;248;land;false;jungle;1
5393;67;245;194;land;false;plains;1
5394;171;173;192;land;false;forest;1
5395;235;194;147;land;false;hills;1
5396;122;252;147;land;false;plains;1
5397;164;180;197;land;false;forest;1
5398;188;207;190;land;false;urban;1
5399;251;227;30;land;false;plains;1
5400;253;165;217;land;false;forest;1
5401;154;157;198;land;false;plains;1
5402;131;247;124;land;false;hills;1
5403;154;153;205;land;false;plains;1
5404;193;214;242;land;false;hills;1
5405;211;200;162;land;false;hills;1
5406;170;241;237;land;true;jungle;1
5407;254;87;192;land;false;plains;1
5408;217;253;122;land;false;plains;1
5409;129;206;227;land;false;plains;1
5410;169;179;188;land;false;forest;1
5411;27;250;233;land;false;hills;1
5412;161;185;233;land;false;jungle;1
5413;201;138;178;land;false;forest;1
5414;104;198;221;land;false;forest;1
5415;176;174;244;land;false;plains;1
5416;85;238;214;land;false;plains;1
5417;211;238;220;land;true;plains;1
5418;157;199;227;land;false;hills;1
5419;246;217;88;land;false;hills;1
5420;122;196;208;land;false;plains;1
5421;197;153;154;land;false;mountain;1
5422;242;216;223;land;true;plains;1
5423;244;188;168;land;false;plains;1
5424;171;252;85;land;false;hills;1
5425;217;136;254;land;false;plains;1
5426;229;187;109;land;false;plains;1
5427;184;224;107;land;false;mountain;1
5428;206;215;241;land;false;forest;1
5429;208;188;212;land;true;jungle;1
5430;200;219;236;land;false;plains;1
5431;222;208;81;land;false;mountain;1
5432;216;221;73;land;false;plains;1
5433;218;155;221;land;false;plains;1
5434;215;146;162;land;false;forest;1
5435;208;217;105;land;false;forest;1
5436;212;244;177;land;false;mountain;1
5437;150;227;193;land;true;plains;1
5438;200;218;247;land;false;forest;1
5439;152;252;149;land;false;mountain;1
5440;177;221;173;land;false;plains;1
5441;221;184;251;land;false;mountain;1
5442;254;56;201;land;false;mountain;1
5443;126;216;187;land;false;forest;1
5444;199;180;221;land;false;forest;1
5445;244;230;152;land;false;plains;1
5446;146;177;234;land;false;forest;1
5447;118;241;147;land;false;plains;1
5448;227;152;129;land;false;hills;1
5449;210;252;70;land;false;forest;1
5450;146;252;242;land;false;mountain;1
5451;248;119;199;land;true;plains;1
5452;218;125;228;land;false;forest;1
5453;73;228;215;land;false;urban;1
5454;61;242;246;land;false;plains;1
5455;200;123;195;land;false;plains;1
5456;164;233;135;land;false;jungle;1
5457;233;166;192;land;true;plains;1
5458;150;127;235;land;false;plains;1
5459;189;251;234;land;false;plains;1
5460;217;230;204;land;false;plains;1
5461;186;223;224;land;false;urban;1
5462;241;45;237;land;false;mountain;1
5463;241;192;105;land;false;plains;1
5464;216;172;142;land;false;forest;1
5465;235;125;195;land;false;hills;1
5466;204;122;239;land;false;plains;1
5467;250;111;173;land;false;mountain;1
5468;244;210;132;land;true;plains;1
5469;181;202;186;land;false;forest;1
5470;132;152;236;land;true;plains;1
5471;95;198;225;land;true;forest;1
5472;191;199;247;land;true;plains;1
5473;192;200;226;land;false;forest;1
5474;200;171;186;land;false;plains;1
5475;115;203;183;land;false;hills;1
5476;250;240;121;land;false;plains;1
5477;223;220;91;land;false;marsh;1
5478;228;101;202;land;false;forest;1
5479;153;252;108;land;false;plains;1
5480;197;125;215;land;false;jungle;1
5481;235;155;228;land;false;plains;1
5482;160;250;124;land;false;hills;1
5483;225;244;108;land;false;forest;1
5484;219;85;205;land;false;hills;1
5485;182;206;129;land;false;forest;1
5486;206;199;153;land;true;plains;1
5487;193;241;135;land;false;mountain;1
5488;212;180;247;land;false;hills;1
5489;251;209;127;land;false;plains;1
5490;204;174;156;land;true;plains;1
5491;200;205;237;land;false;mountain;1
5492;242;76;235;land;false;urban;1
5493;204;250;219;land;false;forest;1
5494;244;151;150;land;true;plains;1
5495;211;145;185;land;false;desert;1
5496;232;235;187;land;false;desert;1
5497;216;140;227;land;false;plains;1
5498;247;134;146;land;false;forest;1
5499;205;125;252;land;false;forest;1
5500;79;220;251;land;false;plains;1
5501;233;143;145;land;false;plains;1
5502;187;248;250;land;true;plains;1
5503;190;189;219;land;false;hills;1
5504;83;210;243;land;false;hills;1
5505;205;217;102;land;false;plains;1
5506;239;107;211;land;false;mountain;1
5507;254;200;92;land;false;hills;1
5508;217;228;130;land;false;hills;1
5509;150;218;172;land;false;forest;1
5510;199;181;126;land;false;plains;1
5511;122;191;206;land;false;plains;1
5512;70;241;252;land;false;forest;1
5513;243;243;233;land;false;plains;1
5514;175;223;186;land;false;hills;1
5515;104;247;203;land;false;mountain;1
5516;149;213;208;land;false;plains;1
5517;170;243;246;land;false;forest;1
5518;252;242;45;land;true;plains;1
5519;213;199;90;land;false;forest;1
5520;227;237;157;land;false;urban;1
5521;204;211;129;land;false;plains;1
5522;231;244;249;land;false;plains;1
5523;137;183;186;land;false;forest;1
5524;195;197;164;land;true;forest;1
5525;209;166;204;land;false;plains;1
5526;242;195;172;land;false;forest;1
5527;98;254;177;land;true;plains;1
5528;230;53;250;land;false;plains;1
5529;170;240;182;land;false;marsh;1
5530;244;190;163;land;true;plains;1
5531;229;100;242;land;false;jungle;1
5532;216;254;128;land;false;desert;1
5533;229;125;154;land;false;forest;1
5534;216;124;173;land;false;jungle;1
5535;200;179;230;land;false;plains;1
5536;250;167;210;land;false;plains;1
5537;248;64;217;land;false;forest;1
5538;216;246;86;land;false;plains;1
5539;210;108;225;land;true;forest;1
5540;230;190;215;land;false;plains;1
5541;247;245;11;land;false;plains;1
5542;36;249;254;land;false;forest;1
5543;141;214;171;land;false;plains;1
5544;188;168;231;land;false;forest;1
5545;177;129;205;land;false;plains;1
5546;249;238;40;land;false;mountain;1
5547;180;97;243;land;false;plains;1
5548;212;183;185;land;false;mountain;1
5549;171;216;200;land;false;plains;1
5550;189;211;186;land;false;hills;1
5551;252;179;88;land;false;hills;1
5552;118;221;246;land;false;urban;1
5553;235;192;165;land;false;plains;1
5554;135;233;198;land;false;plains;1
5555;210;135;178;land;false;hills;1
5556;157;165;233;land;false;forest;1
5557;149;173;245;land;false;hills;1
5558;134;182;206;land;false;hills;1
5559;230;142;132;land;false;plains;1
5560;180;230;181;land;false;hills;1
5561;168;201;132;land;false;desert;1
5562;190;118;247;land;false;jungle;1
5563;243;120;170;land;false;plains;1
5564;102;252;154;land;false;plains;1
5565;233;129;182;land;false;hills;1
5566;43;238;252;land;false;plains;1
5567;178;197;233;land;false;plains;1
5568;181;214;113;land;false;hills;1
5569;128;224;207;land;false;forest;1
5570;239;198;165;land;false;forest;1
5571;254;157;128;land;false;hills;1
5572;143;239;154;land;true;plains;1
5573;114;162;246;land;false;plains;1
5574;55;197;253;land;false;marsh;1
5575;145;163;194;land;false;forest;1
5576;227;215;205;land;false;plains;1
5577;229;113;215;land;true;plains;1
5578;188;108;252;land;false;plains;1
5579;78;182;247;land;false;plains;1
5580;223;155;254;land;false;forest;1
5581;206;253;159;land;false;urban;1
5582;229;132;143;land;false;mountain;1
5583;253;159;90;land;false;mountain;1
5584;198;248;229;land;false;hills;1
5585;218;188;222;land;false;marsh;1
5586;252;137;152;land;false;plains;1
5587;245;137;244;land;false;forest;1
5588;227;252;253;land;false;plains;1
5589;229;180;193;land;false;hills;1
5590;151;213;150;land;false;forest;1
5591;200;190;176;land;false;plains;1
5592;142;214;217;land;false;mountain;1
5593;132;242;139;land;false;plains;1
5594;250;247;215;land;false;mountain;1
5595;241;99;214;land;false;plains;1
5596;200;222;218;land;false;forest;1
5597;155;205;143;land;false;hills;1
5598;167;205;133;land;false;mountain;1
5599;204;166;196;land;true;plains;1
5600;197;160;199;land;false;plains;1
5601;179;201;205;land;true;urban;1
5602;150;224;224;land;false;mountain;1
5603;251;214;135;land;false;hills;1
5604;65;190;253;land;false;mountain;1
5605;214;167;224;land;false;mountain;1
5606;196;175;197;land;false;plains;1
5607;191;109;251;land;false;forest;1
5608;156;251;246;land;false;plains;1
5609;128;173;247;land;false;hills;1
5610;232;200;201;land;false;urban;1
5611;207;166;205;land;false;desert;1
5612;223;59;227;land;false;plains;1
5613;97;252;190;land;false;mountain;1
5614;247;146;197;land;false;hills;1
5615;193;152;195;land;false;plains;1
5616;166;198;157;land;false;hills;1
5617;134;216;197;land;false;plains;1
5618;192;165;194;land;false;plains;1
5619;115;210;232;land;false;mountain;1
5620;198;110;229;land;false;forest;1
5621;163;222;205;land;true;plains;1
5622;240;190;152;land;false;hills;1
5623;161;127;249;land;false;hills;1
5624;216;174;174;land;false;hills;1
5625;206;149;246;land;false;mountain;1
5626;191;102;228;land;false;hills;1
5627;142;176;188;land;false;plains;1
5628;77;207;253;land;false;urban;1
5629;171;219;192;land;false;plains;1
5630;123;239;230;land;false;plains;1
5631;254;139;129;land;false;hills;1
5632;231;177;157;land;false;mountain;1
5633;167;216;180;land;false;plains;1
5634;238;104;234;land;true;plains;1
5635;172;192;235;land;false;plains;1
5636;217;181;174;land;false;plains;1
5637;88;243;170;land;false;forest;1
5638;157;216;182;land;false;hills;1
5639;220;169;152;land;false;plains;1
5640;234;123;239;land;false;mountain;1
5641;147;220;172;land;false;plains;1
5642;148;173;213;land;false;plains;1
5643;128;202;202;land;false;hills;1
5644;87;253;168;land;false;mountain;1
5645;216;222;116;land;false;plains;1
5646;203;156;251;land;false;plains;1
5647;244;201;60;land;false;forest;1
5648;164;184;199;land;false;forest;1
5649;233;180;229;land;false;forest;1
5650;101;244;188;land;false;plains;1
5651;221;209;212;land;false;hills;1
5652;160;222;230;land;false;forest;1
5653;238;135;218;land;false;marsh;1
5654;235;202;242;land;false;plains;1
5655;157;172;182;land;false;urban;1
5656;149;191;222;land;false;plains;1
5657;30;250;247;land;false;hills;1
5658;226;177;251;land;false;forest;1
5659;115;169;239;land;false;plains;1
5660;171;165;221;land;true;urban;1
5661;82;227;252;land;false;plains;1
5662;153;253;205;land;false;forest;1
5663;80;253;170;land;false;plains;1
5664;208;215;81;land;false;mountain;1
5665;209;238;98;land;false;urban;1
5666;248;137;172;land;false;forest;1
5667;242;121;170;land;false;hills;1
5668;248;164;129;land;false;plains;1
5669;92;209;208;land;false;urban;1
5670;184;190;200;land;false;hills;1
5671;204;254;243;land;true;plains;1
5672;254;66;216;land;false;forest;1
5673;240;220;212;land;true;urban;1
5674;226;232;183;land;false;plains;1
5675;201;178;154;land;false;hills;1
5676;238;137;157;land;false;forest;1
5677;84;225;232;land;false;hills;1
5678;208;227;84;land;false;desert;1
5679;198;249;124;land;true;plains;1
5680;209;252;252;land;false;plains;1
5681;202;55;253;land;false;hills;1
5682;194;239;112;land;false;plains;1
5683;254;148;155;land;false;forest;1
5684;237;93;195;land;false;plains;1
5685;243;161;215;land;false;plains;1
5686;201;186;224;land;false;mountain;1
5687;106;252;195;land;false;plains;1
5688;198;239;223;land;false;plains;1
5689;203;244;195;land;true;plains;1
5690;214;171;223;land;false;plains;1
5691;183;248;122;land;false;plains;1
5692;246;226;217;land;false;plains;1
5693;248;180;124;land;false;hills;1
5694;146;225;235;land;false;marsh;1
5695;139;231;216;land;false;plains;1
5696;232;143;131;land;false;hills;1
5697;121;240;177;land;false;hills;1
5698;199;236;217;land;false;urban;1
5699;249;108;153;land;true;plains;1
5700;203;221;135;land;false;hills;1
5701;242;251;192;land;false;hills;1
5702;211;208;218;land;false;mountain;1
5703;245;198;203;land;false;mountain;1
5704;246;90;215;land;false;plains;1
5705;187;96;237;land;true;forest;1
5706;134;234;251;land;false;plains;1
5707;172;191;160;land;true;forest;1
5708;170;206;235;land;true;forest;1
5709;170;211;227;land;true;plains;1
5710;214;226;159;land;true;forest;1
5711;204;102;240;land;true;plains;1
5712;157;222;159;land;true;plains;1
5713;149;249;105;land;true;forest;1
5714;101;237;222;land;true;plains;1
5715;186;82;249;land;true;forest;1
5716;250;82;217;land;true;forest;1
5717;179;206;225;land;true;forest;1
5718;244;136;208;land;true;forest;1
5719;250;18;250;land;true;forest;1
5720;213;203;110;land;true;forest;1
5721;152;198;208;land;true;forest;1
5722;101;174;241;land;true;plains;1
5723;242;191;75;land;true;plains;1
5724;127;155;241;land;true;plains;1
5725;196;80;251;land;false;forest;1
5726;181;152;175;land;true;forest;1
5727;150;245;237;land;true;forest;1
5728;223;108;170;land;true;forest;1
5729;239;219;211;land;true;forest;1
5730;227;72;241;land;true;plains;1
5731;246;67;206;land;true;forest;1
5732;253;94;177;land;true;plains;1
5733;199;220;192;land;true;urban;1
5734;196;194;194;land;true;plains;1
5735;189;154;185;land;true;forest;1
5736;218;124;225;land;true;forest;1
5737;97;241;241;land;true;forest;1
5738;209;245;169;land;true;forest;1
5739;101;254;203;land;false;forest;1
5740;210;157;227;land;true;forest;1
5741;165;186;209;land;true;forest;1
5742;181;152;244;land;true;plains;1
5743;213;144;213;land;true;forest;1
5744;215;232;133;land;true;plains;1
5745;221;217;150;land;true;plains;1
5746;113;167;254;land;true;plains;1
5747;253;61;202;land;false;hills;1
5748;204;97;218;land;false;forest;1
5749;185;154;203;land;true;forest;1
5750;223;205;195;land;true;plains;1
5751;128;230;209;land;true;plains;1
5752;80;189;251;land;true;plains;1
5753;38;251;241;land;true;urban;1
5754;57;247;227;land;false;forest;1
5755;97;176;252;land;false;forest;1
5756;147;183;225;land;false;forest;1
5757;94;213;226;land;true;plains;1
5758;191;204;232;land;true;forest;1
5759;113;222;181;land;false;forest;1
5760;178;239;116;land;true;forest;1
5761;110;194;212;land;true;forest;1
5762;169;204;185;land;true;plains;1
5763;243;247;246;land;true;plains;1
5764;183;151;252;land;false;forest;1
5765;253;156;220;land;false;forest;1
5766;217;112;225;land;true;plains;1
5767;147;155;228;land;true;urban;1
5768;224;138;199;land;false;hills;1
5769;214;190;104;land;false;hills;1
5770;231;200;190;land;true;plains;1
5771;70;252;181;land;true;forest;1
5772;76;250;177;land;false;forest;1
5773;110;240;208;land;true;forest;1
5774;218;170;136;land;false;forest;1
5775;133;233;245;land;true;forest;1
5776;206;158;243;land;false;hills;1
5777;212;217;75;land;false;forest;1
5778;250;154;137;land;true;forest;1
5779;227;218;147;land;true;urban;1
5780;231;158;143;land;false;forest;1
5781;214;199;229;land;true;forest;1
5782;113;222;172;land;true;hills;1
5783;210;176;146;land;false;hills;1
5784;185;108;244;land;false;hills;1
5785;171;223;112;land;false;hills;1
5786;209;195;199;land;false;forest;1
5787;147;182;225;land;false;forest;1
5788;244;208;190;land;false;forest;1
5789;192;234;154;land;true;plains;1
5790;76;247;198;land;true;urban;1
5791;136;221;214;land;true;plains;1
5792;164;161;204;land;true;plains;1
5793;141;211;213;land;false;forest;1
5794;232;210;204;land;false;forest;1
5795;217;93;199;land;true;plains;1
5796;176;216;151;land;false;forest;1
5797;148;224;232;land;false;forest;1
5798;206;140;201;land;false;forest;1
5799;125;245;197;land;true;urban;1
5800;219;241;172;land;false;forest;1
5801;174;154;197;land;false;forest;1
5802;240;227;204;land;false;forest;1
5803;178;224;161;land;false;forest;1
5804;231;145;181;land;false;hills;1
5805;121;251;233;land;false;plains;1
5806;252;86;195;land;true;plains;1
5807;232;96;234;land;false;forest;1
5808;223;234;165;land;false;forest;1
5809;232;155;207;land;true;forest;1
5810;253;227;187;land;true;forest;1
5811;197;123;247;land;true;plains;1
5812;212;239;131;land;true;plains;1
5813;181;242;140;land;true;forest;1
5814;192;144;213;land;false;forest;1
5815;150;202;239;land;false;forest;1
5816;163;184;178;land;true;urban;1
5817;153;176;232;land;true;plains;1
5818;170;197;176;land;true;plains;1
5819;194;178;162;land;false;hills;1
