87;industrial_complex;2925.00;9.80;740.00;4.03;0
87;industrial_complex;2924.00;9.80;730.00;0.41;0
87;industrial_complex;2924.00;9.80;738.00;3.08;0
87;industrial_complex;2907.00;9.80;738.00;0.92;0
87;air_base;2914.00;9.70;732.00;1.02;0
87;bunker;2922.00;10.00;754.00;5.15;0
87;bunker;2920.00;10.00;745.00;2.98;0
87;bunker;2916.00;9.80;735.00;4.54;0
87;bunker;2908.00;9.80;743.00;0.92;0
87;bunker;2924.00;9.80;733.00;3.59;0
87;bunker;2909.00;9.70;734.00;1.43;0
87;bunker;2914.00;10.00;750.00;1.53;0
87;bunker;2928.00;10.00;740.00;5.65;0
87;anti_air_building;2909.00;9.80;737.00;2.04;0
87;anti_air_building;2912.00;9.70;732.00;4.70;0
87;anti_air_building;2918.00;10.00;754.00;6.26;0
87;synthetic_refinery;2922.00;10.00;747.00;4.10;0
87;fuel_silo;2932.00;10.05;742.00;0.48;0
87;radar_station;2921.00;9.80;741.00;3.67;0
87;rocket_site;2918.00;9.85;743.00;6.16;0
87;nuclear_reactor;2915.00;9.80;745.00;1.09;0
88;arms_factory;2874.00;9.70;744.00;1.36;0
88;arms_factory;2900.00;9.85;740.00;4.03;0
88;arms_factory;2865.00;9.70;748.00;5.59;0
88;arms_factory;2885.00;9.73;731.00;3.42;0
88;arms_factory;2904.00;9.70;723.00;4.64;0
88;arms_factory;2887.00;10.00;733.00;2.48;0
88;industrial_complex;2868.00;9.70;743.00;4.03;0
88;industrial_complex;2897.00;9.80;728.00;0.41;0
88;industrial_complex;2876.00;9.73;741.00;3.08;0
88;industrial_complex;2889.00;10.00;739.00;0.92;0
88;industrial_complex;2894.00;9.80;739.00;1.02;0
88;industrial_complex;2866.00;9.70;745.00;5.15;0
88;air_base;2899.00;9.80;735.00;2.98;0
88;naval_base;2863.00;9.50;743.00;-0.46;15647
88;naval_base;2902.00;9.50;722.00;0.00;15647
88;naval_base;2862.00;9.50;747.00;-1.11;15647
88;naval_base;2872.00;9.50;739.00;-0.79;15647
88;naval_base;2883.00;9.50;730.00;-0.46;15647
88;naval_base;2896.00;9.50;723.00;-0.46;15647
88;naval_base;2888.00;9.50;726.00;-0.28;15647
88;bunker;2883.00;10.00;739.00;4.70;0
88;bunker;2900.00;9.80;739.00;6.26;0
88;bunker;2879.00;9.85;738.00;4.10;0
88;bunker;2870.00;9.70;743.00;0.48;0
88;bunker;2875.00;10.00;747.00;3.15;0
88;bunker;2901.00;10.00;724.00;6.16;0
88;bunker;2889.00;10.00;735.00;1.09;0
88;bunker;2884.00;9.70;730.00;5.22;0
88;bunker;2890.00;9.70;727.00;0.49;0
88;bunker;2867.00;9.70;747.00;4.61;0
88;bunker;2900.00;9.80;731.00;5.82;0
88;coastal_bunker;2902.00;9.50;722.00;0.00;0
88;coastal_bunker;2886.00;9.50;728.00;-0.46;0
88;coastal_bunker;2865.00;9.85;749.00;-2.82;0
88;coastal_bunker;2877.00;9.50;734.00;-0.79;0
88;coastal_bunker;2864.00;9.50;743.00;-0.46;0
88;coastal_bunker;2891.00;9.50;726.00;-0.46;0
88;coastal_bunker;2887.00;9.50;727.00;-0.28;0
88;dockyard;2876.00;9.57;736.00;-0.79;0
88;anti_air_building;2900.00;9.80;734.00;5.38;0
88;anti_air_building;2903.00;9.80;725.00;2.11;0
88;anti_air_building;2894.00;9.85;731.00;4.78;0
88;synthetic_refinery;2886.00;10.00;745.00;1.16;0
88;fuel_silo;2893.00;9.70;726.00;2.71;0
88;radar_station;2885.00;10.00;737.00;1.92;0
88;rocket_site;2876.00;9.93;744.00;4.68;0
88;nuclear_reactor;2901.00;9.80;737.00;5.89;0
89;arms_factory;2906.00;9.80;746.00;5.59;0
89;arms_factory;2894.00;10.00;752.00;3.42;0
89;arms_factory;2904.00;10.00;758.00;4.64;0
89;arms_factory;2898.00;10.00;747.00;2.48;0
89;arms_factory;2887.00;10.00;750.00;4.03;0
89;arms_factory;2894.00;10.00;761.00;0.41;0
89;industrial_complex;2884.00;10.00;759.00;3.08;0
89;industrial_complex;2888.00;10.00;751.00;0.92;0
89;industrial_complex;2878.00;10.00;754.00;1.02;0
89;industrial_complex;2882.00;10.00;760.00;5.15;0
89;industrial_complex;2891.00;10.00;742.00;2.98;0
89;industrial_complex;2891.00;10.00;756.00;4.54;0
89;air_base;2902.00;10.00;755.00;0.92;0
89;naval_base;2866.00;9.50;754.00;-2.68;15569
89;bunker;2892.00;10.00;757.00;1.43;0
89;bunker;2869.00;9.70;754.00;1.53;0
89;bunker;2889.00;10.00;760.00;5.65;0
89;bunker;2900.00;10.00;752.00;2.04;0
89;bunker;2892.00;10.00;764.00;4.70;0
89;bunker;2901.00;10.00;748.00;6.26;0
89;bunker;2877.00;10.00;756.00;4.10;0
89;bunker;2898.00;10.00;750.00;0.48;0
89;bunker;2885.00;10.00;771.00;3.15;0
89;bunker;2885.00;10.00;752.00;6.16;0
89;coastal_bunker;2870.00;9.70;758.00;-2.68;0
89;dockyard;2868.00;9.70;755.00;-2.68;0
89;anti_air_building;2905.00;9.95;753.00;0.49;0
89;anti_air_building;2879.00;10.00;752.00;4.61;0
89;anti_air_building;2873.00;9.95;755.00;5.82;0
89;synthetic_refinery;2905.00;9.90;754.00;3.66;0
89;fuel_silo;2892.00;10.00;742.00;5.22;0
89;radar_station;2887.00;10.00;757.00;3.91;0
89;rocket_site;2885.00;10.00;768.00;5.72;0
89;nuclear_reactor;2895.00;10.00;751.00;2.10;0
90;arms_factory;2889.00;10.00;777.00;4.64;0
90;arms_factory;2911.00;10.00;763.00;2.48;0
90;arms_factory;2901.00;10.00;771.00;4.03;0
90;arms_factory;2910.00;10.00;756.00;0.41;0
90;arms_factory;2913.00;10.00;767.00;3.08;0
90;arms_factory;2913.00;10.00;760.00;0.92;0
90;industrial_complex;2901.00;10.00;769.00;1.02;0
90;industrial_complex;2905.00;10.00;763.00;5.15;0
90;industrial_complex;2894.00;9.73;774.00;2.98;0
90;industrial_complex;2903.00;10.00;768.00;4.54;0
90;industrial_complex;2910.00;10.00;769.00;0.92;0
90;industrial_complex;2891.00;9.95;774.00;3.59;0
90;air_base;2895.00;10.00;771.00;1.43;0
90;naval_base;2893.00;9.85;779.00;-3.61;15762
90;naval_base;2897.00;10.00;779.00;-3.14;15762
90;naval_base;2904.00;10.00;778.00;-3.14;15762
90;bunker;2912.00;10.00;758.00;4.70;0
90;bunker;2918.00;10.00;761.00;6.26;0
90;bunker;2905.00;10.00;769.00;4.10;0
90;bunker;2910.00;10.00;771.00;0.48;0
90;bunker;2904.00;9.85;776.00;3.15;0
90;bunker;2902.00;10.00;771.00;6.16;0
90;bunker;2908.00;9.70;775.00;1.09;0
90;bunker;2889.00;10.00;777.00;5.22;0
90;coastal_bunker;2898.00;10.00;778.00;-3.14;0
90;coastal_bunker;2890.00;9.95;779.00;-3.61;0
90;coastal_bunker;2909.00;9.85;779.00;-3.14;0
90;dockyard;2907.00;10.00;778.00;-3.14;0
90;anti_air_building;2891.00;10.00;772.00;5.22;0
90;anti_air_building;2919.00;10.00;761.00;1.60;0
90;anti_air_building;2908.00;10.00;765.00;5.72;0
90;synthetic_refinery;2921.00;10.00;764.00;2.10;0
90;fuel_silo;2903.00;10.00;769.00;3.66;0
90;radar_station;2908.00;10.00;767.00;1.28;0
90;rocket_site;2892.00;9.80;775.00;4.17;0
90;nuclear_reactor;2923.00;10.00;762.00;5.38;0
91;arms_factory;2934.00;10.00;799.00;4.03;0
91;arms_factory;2920.00;9.73;816.00;0.41;0
91;arms_factory;2924.00;9.75;822.00;3.08;0
91;arms_factory;2933.00;10.00;812.00;0.92;0
91;arms_factory;2923.00;9.80;812.00;1.02;0
91;arms_factory;2927.00;10.00;810.00;5.15;0
91;industrial_complex;2933.00;10.00;809.00;2.98;0
91;industrial_complex;2935.00;10.05;788.00;4.54;0
91;industrial_complex;2929.00;10.00;807.00;0.92;0
91;industrial_complex;2937.00;10.00;794.00;3.59;0
91;industrial_complex;2932.00;9.95;821.00;1.43;0
91;industrial_complex;2929.00;9.80;817.00;1.53;0
91;air_base;2923.00;9.80;818.00;5.65;0
91;naval_base;2927.00;9.50;801.00;-0.79;15762
91;naval_base;2918.00;9.50;814.00;-1.11;15762
91;naval_base;2919.00;9.50;812.00;-1.37;15762
91;bunker;2929.00;10.00;805.00;4.10;0
91;bunker;2932.00;9.90;815.00;0.48;0
91;bunker;2918.00;9.70;819.00;3.15;0
91;bunker;2940.00;10.00;806.00;6.16;0
91;bunker;2942.00;10.10;780.00;1.09;0
91;bunker;2925.00;10.00;810.00;5.22;0
91;bunker;2931.00;10.00;819.00;0.49;0
91;bunker;2934.00;10.00;797.00;4.61;0
91;bunker;2938.00;10.07;792.00;5.82;0
91;coastal_bunker;2927.00;9.50;800.00;-0.79;0
91;coastal_bunker;2914.00;9.50;815.00;-1.11;0
91;coastal_bunker;2923.00;9.65;807.00;-1.37;0
91;dockyard;2916.00;9.50;815.00;-1.11;0
91;anti_air_building;2945.00;10.10;781.00;2.10;0
91;anti_air_building;2924.00;9.75;821.00;3.66;0
91;anti_air_building;2923.00;9.70;820.00;0.04;0
91;synthetic_refinery;2926.00;9.80;818.00;4.17;0
91;fuel_silo;2927.00;10.00;807.00;5.38;0
91;radar_station;2930.00;10.00;801.00;3.44;0
91;rocket_site;2935.00;10.00;804.00;4.78;0
91;nuclear_reactor;2931.00;10.00;804.00;1.16;0
92;arms_factory;2954.00;10.00;801.00;3.08;0
92;arms_factory;2954.00;10.00;801.00;0.92;0
92;arms_factory;2975.00;10.90;784.00;1.02;0
92;arms_factory;2954.00;10.10;791.00;5.15;0
92;arms_factory;2945.00;10.00;796.00;2.98;0
92;arms_factory;2947.00;10.00;801.00;4.54;0
92;industrial_complex;2947.00;10.05;785.00;0.92;0
92;industrial_complex;2964.00;10.70;797.00;3.59;0
92;industrial_complex;2964.00;10.70;797.00;1.43;0
92;industrial_complex;2959.00;10.50;784.00;1.53;0
92;industrial_complex;2970.00;10.80;793.00;5.65;0
92;industrial_complex;2970.00;10.80;793.00;2.04;0
92;air_base;2957.00;10.50;788.00;4.70;0
92;bunker;2957.00;10.50;788.00;6.26;0
92;bunker;2954.00;10.38;786.00;4.10;0
92;bunker;2970.00;10.90;795.00;0.48;0
92;bunker;2946.00;10.10;792.00;3.15;0
92;bunker;2954.00;10.00;798.00;6.16;0
92;bunker;2948.00;10.00;806.00;1.09;0
92;bunker;2965.00;10.73;792.00;5.22;0
92;bunker;2946.00;10.10;790.00;0.49;0
92;bunker;2975.00;10.90;787.00;4.61;0
92;bunker;2951.00;10.10;791.00;5.82;0
92;anti_air_building;2950.00;10.00;808.00;3.66;0
92;anti_air_building;2974.00;11.05;793.00;5.22;0
92;anti_air_building;2959.00;10.30;801.00;1.60;0
92;synthetic_refinery;2959.00;10.30;801.00;5.72;0
92;fuel_silo;2950.00;10.07;792.00;2.10;0
92;radar_station;2962.00;10.55;796.00;4.62;0
92;rocket_site;2950.00;10.00;796.00;0.04;0
92;nuclear_reactor;2969.00;10.80;786.00;4.17;0
93;arms_factory;2969.00;10.50;807.00;1.02;0
93;arms_factory;2945.00;10.00;824.00;5.15;0
93;arms_factory;2963.00;10.40;809.00;2.98;0
93;arms_factory;2958.00;10.00;818.00;4.54;0
93;arms_factory;2944.00;10.00;814.00;0.92;0
93;arms_factory;2961.00;10.00;819.00;3.59;0
93;industrial_complex;2961.00;10.20;811.00;1.43;0
93;industrial_complex;2939.00;10.00;829.00;1.53;0
93;industrial_complex;2956.00;10.00;813.00;5.65;0
93;industrial_complex;2960.00;10.00;822.00;2.04;0
93;industrial_complex;2939.00;10.00;818.00;4.70;0
93;industrial_complex;2949.00;10.00;819.00;6.26;0
93;air_base;2968.00;10.70;802.00;4.10;0
93;bunker;2947.00;10.00;823.00;0.48;0
93;bunker;2954.00;10.00;821.00;3.15;0
93;bunker;2949.00;10.00;832.00;6.16;0
93;bunker;2967.00;10.00;819.00;1.09;0
93;bunker;2949.00;10.00;815.00;5.22;0
93;bunker;2968.00;10.00;824.00;0.49;0
93;bunker;2968.00;10.50;807.00;4.61;0
93;bunker;2959.00;10.00;824.00;5.82;0
93;bunker;2963.00;10.10;814.00;3.66;0
93;bunker;2939.00;10.00;825.00;5.22;0
93;anti_air_building;2959.00;10.00;819.00;1.60;0
93;anti_air_building;2959.00;10.05;811.00;5.72;0
93;anti_air_building;2946.00;10.00;828.00;2.10;0
93;synthetic_refinery;2942.00;10.00;816.00;3.66;0
93;fuel_silo;2958.00;10.00;822.00;0.04;0
93;radar_station;2957.00;10.00;818.00;3.86;0
93;rocket_site;2949.00;10.00;818.00;5.38;0
93;nuclear_reactor;2961.00;10.00;815.00;2.11;0
94;arms_factory;2981.00;10.60;811.00;2.98;0
94;arms_factory;2986.00;10.95;810.00;4.54;0
94;arms_factory;2981.00;11.55;798.00;0.92;0
94;arms_factory;2983.00;11.60;797.00;3.59;0
94;arms_factory;2983.00;11.60;797.00;1.43;0
94;arms_factory;2977.00;11.00;800.00;1.53;0
94;industrial_complex;2977.00;11.05;799.00;5.65;0
94;industrial_complex;2977.00;11.05;799.00;2.04;0
94;industrial_complex;2984.00;11.45;801.00;4.70;0
94;industrial_complex;2984.00;11.45;801.00;6.26;0
94;industrial_complex;2984.00;11.48;800.00;4.10;0
94;industrial_complex;2980.00;10.40;831.00;0.48;0
94;air_base;2980.00;10.40;831.00;3.15;0
94;bunker;2978.00;10.35;830.00;6.16;0
94;bunker;2979.00;10.40;823.00;1.09;0
94;bunker;2988.00;11.20;803.00;5.22;0
94;bunker;2981.00;10.55;813.00;0.49;0
94;bunker;2975.00;10.82;801.00;4.61;0
94;bunker;2988.00;11.20;804.00;5.82;0
94;bunker;2981.00;11.55;795.00;3.66;0
94;anti_air_building;2987.00;11.55;796.00;5.22;0
94;anti_air_building;2980.00;11.50;796.00;1.60;0
94;anti_air_building;2980.00;11.50;796.00;5.72;0
94;synthetic_refinery;2977.00;11.10;798.00;2.10;0
94;fuel_silo;2977.00;11.10;798.00;3.66;0
94;radar_station;2985.00;10.85;813.00;1.28;0
94;rocket_site;2987.00;11.43;800.00;4.17;0
94;nuclear_reactor;2983.00;10.60;824.00;5.38;0
95;arms_factory;3012.00;11.15;795.00;0.92;0
95;arms_factory;3008.00;11.25;801.00;3.59;0
95;arms_factory;3011.00;11.20;792.00;1.43;0
95;arms_factory;3006.00;11.40;806.00;1.53;0
95;arms_factory;3010.00;11.10;814.00;5.65;0
95;arms_factory;3010.00;11.20;803.00;2.04;0
95;industrial_complex;3005.00;11.45;802.00;4.70;0
95;industrial_complex;3011.00;11.20;793.00;6.26;0
95;industrial_complex;3009.00;11.20;799.00;4.10;0
95;industrial_complex;3010.00;11.10;815.00;0.48;0
95;industrial_complex;3007.00;11.40;804.00;3.15;0
95;industrial_complex;3010.00;11.18;812.00;6.16;0
95;air_base;3010.00;11.25;794.00;1.09;0
95;bunker;3007.00;11.30;800.00;5.22;0
95;bunker;2998.00;11.40;802.00;0.49;0
95;bunker;3005.00;11.15;810.00;4.61;0
95;bunker;3021.00;11.10;818.00;5.82;0
95;bunker;3008.00;11.20;811.00;3.66;0
95;bunker;3012.00;11.20;793.00;5.22;0
95;anti_air_building;3007.00;11.30;809.00;1.60;0
95;anti_air_building;3006.00;11.40;798.00;5.72;0
95;anti_air_building;3011.00;11.18;813.00;2.10;0
95;synthetic_refinery;3005.00;11.43;803.00;3.66;0
95;fuel_silo;3009.00;11.20;811.00;0.04;0
95;radar_station;3011.00;11.20;807.00;3.86;0
95;rocket_site;3004.00;11.55;799.00;5.38;0
95;nuclear_reactor;3014.00;11.20;820.00;2.11;0
96;arms_factory;2989.00;10.93;845.00;1.43;0
96;arms_factory;2983.00;10.60;849.00;1.53;0
96;arms_factory;2995.00;11.10;814.00;5.65;0
96;arms_factory;3003.00;11.80;826.00;2.04;0
96;arms_factory;3007.00;11.45;821.00;4.70;0
96;arms_factory;3003.00;11.70;838.00;6.26;0
96;industrial_complex;2983.00;10.75;848.00;4.10;0
96;industrial_complex;2995.00;11.65;832.00;0.48;0
96;industrial_complex;3013.00;11.70;828.00;3.15;0
96;industrial_complex;3023.00;11.20;829.00;6.16;0
96;industrial_complex;2996.00;11.70;830.00;1.09;0
96;industrial_complex;2992.00;11.18;839.00;5.22;0
96;air_base;3007.00;11.55;843.00;0.49;0
96;bunker;2996.00;11.70;828.00;4.61;0
96;bunker;2993.00;11.15;818.00;5.82;0
96;bunker;2986.00;10.93;851.00;3.66;0
96;bunker;2987.00;10.60;836.00;5.22;0
96;bunker;2996.00;11.13;845.00;1.60;0
96;bunker;3005.00;11.85;828.00;5.72;0
96;bunker;3013.00;11.75;834.00;2.10;0
96;bunker;3024.00;11.20;822.00;3.66;0
96;bunker;2985.00;10.70;829.00;0.04;0
96;bunker;3007.00;11.55;843.00;4.17;0
96;bunker;3016.00;11.45;824.00;5.38;0
96;bunker;2994.00;11.50;837.00;2.11;0
96;bunker;3000.00;11.80;831.00;4.78;0
96;anti_air_building;3019.00;11.45;829.00;1.16;0
96;anti_air_building;2989.00;11.00;852.00;2.71;0
96;anti_air_building;2995.00;11.55;838.00;0.55;0
96;synthetic_refinery;3003.00;11.55;843.00;4.68;0
96;fuel_silo;3012.00;11.60;826.00;5.89;0
96;radar_station;3004.00;11.90;832.00;2.98;0
96;rocket_site;3013.00;11.70;836.00;5.28;0
96;nuclear_reactor;2990.00;11.00;837.00;1.67;0
97;arms_factory;3002.00;10.80;859.00;5.65;0
97;arms_factory;3001.00;10.90;855.00;2.04;0
97;arms_factory;3025.00;11.40;868.00;4.70;0
97;arms_factory;3022.00;11.23;866.00;6.26;0
97;arms_factory;3025.00;13.30;880.00;4.10;0
97;arms_factory;3010.00;10.90;851.00;0.48;0
97;industrial_complex;3014.00;10.98;849.00;3.15;0
97;industrial_complex;3034.00;10.85;836.00;6.16;0
97;industrial_complex;3020.00;10.50;852.00;1.09;0
97;industrial_complex;3027.00;11.00;838.00;5.22;0
97;industrial_complex;3012.00;11.50;843.00;0.49;0
97;industrial_complex;3018.00;11.70;868.00;4.61;0
97;air_base;3024.00;10.50;859.00;5.82;0
97;bunker;3021.00;10.70;857.00;3.66;0
97;bunker;3014.00;10.68;852.00;5.22;0
97;bunker;3011.00;11.75;868.00;1.60;0
97;bunker;3018.00;11.40;833.00;5.72;0
97;bunker;3021.00;10.90;847.00;2.10;0
97;bunker;3002.00;10.78;858.00;3.66;0
97;bunker;3028.00;11.20;865.00;0.04;0
97;bunker;3020.00;11.15;841.00;4.17;0
97;bunker;3035.00;10.90;838.00;5.38;0
97;bunker;3016.00;11.35;860.00;2.11;0
97;bunker;3015.00;11.90;870.00;4.78;0
97;bunker;3007.00;10.95;851.00;1.16;0
97;bunker;3029.00;13.00;877.00;2.71;0
97;anti_air_building;3010.00;11.93;869.00;0.55;0
97;anti_air_building;3004.00;10.73;860.00;4.68;0
97;anti_air_building;3001.00;10.88;857.00;5.89;0
97;synthetic_refinery;3023.00;10.73;861.00;2.62;0
97;fuel_silo;3022.00;11.40;867.00;5.28;0
97;radar_station;3020.00;10.60;855.00;2.22;0
97;rocket_site;3014.00;11.65;863.00;4.33;0
97;nuclear_reactor;3016.00;10.85;850.00;1.07;0
98;arms_factory;3082.00;15.75;892.00;4.70;0
98;arms_factory;3071.00;11.05;877.00;6.26;0
98;arms_factory;3084.00;13.75;884.00;4.10;0
98;arms_factory;3090.00;14.00;883.00;0.48;0
98;arms_factory;3081.00;15.25;893.00;3.15;0
98;arms_factory;3067.00;12.85;889.00;6.16;0
98;industrial_complex;3049.00;12.95;880.00;1.09;0
98;industrial_complex;3090.00;14.15;884.00;5.22;0
98;industrial_complex;3072.00;11.00;877.00;0.49;0
98;industrial_complex;3072.00;12.30;881.00;4.61;0
98;industrial_complex;3061.00;12.15;878.00;5.82;0
98;industrial_complex;3089.00;14.30;885.00;3.66;0
98;air_base;3053.00;12.60;880.00;5.22;0
98;bunker;3083.00;16.65;893.00;1.60;0
98;bunker;3085.00;18.15;892.00;5.72;0
98;bunker;3068.00;12.23;884.00;2.10;0
98;bunker;3083.00;13.80;886.00;3.66;0
98;bunker;3059.00;12.75;879.00;0.04;0
98;bunker;3074.00;12.93;884.00;4.17;0
98;bunker;3058.00;12.90;881.00;5.38;0
98;bunker;3090.00;11.85;876.00;2.11;0
98;bunker;3092.00;11.95;880.00;4.78;0
98;bunker;3060.00;11.65;876.00;1.16;0
98;bunker;3044.00;13.75;880.00;2.71;0
98;bunker;3079.00;11.25;869.00;0.55;0
98;bunker;3053.00;11.00;872.00;4.68;0
98;bunker;3049.00;13.00;882.00;5.89;0
98;anti_air_building;3061.00;12.57;879.00;2.62;0
98;anti_air_building;3088.00;18.20;895.00;5.28;0
98;anti_air_building;3094.00;10.40;871.00;1.67;0
98;synthetic_refinery;3083.00;16.15;895.00;4.33;0
98;fuel_silo;3060.00;13.00;883.00;1.07;0
98;radar_station;3070.00;12.18;881.00;4.40;0
98;rocket_site;3090.00;10.85;872.00;0.11;0
98;nuclear_reactor;3050.00;11.05;874.00;2.78;0
99;arms_factory;3021.00;14.00;885.00;4.10;0
99;arms_factory;3034.00;12.38;875.00;0.48;0
99;arms_factory;3016.00;13.75;890.00;3.15;0
99;arms_factory;3006.00;13.50;874.00;6.16;0
99;arms_factory;3019.00;13.75;885.00;1.09;0
99;arms_factory;3002.00;13.30;871.00;5.22;0
99;industrial_complex;3035.00;14.45;882.00;0.49;0
99;industrial_complex;3038.00;14.30;882.00;4.61;0
99;industrial_complex;3025.00;14.80;887.00;5.82;0
99;industrial_complex;3003.00;15.70;879.00;3.66;0
99;industrial_complex;3025.00;13.75;883.00;5.22;0
99;industrial_complex;3001.00;15.15;877.00;1.60;0
99;air_base;3031.00;15.82;888.00;5.72;0
99;bunker;3004.00;13.50;872.00;2.10;0
99;bunker;3013.00;13.70;884.00;3.66;0
99;bunker;2997.00;14.70;883.00;0.04;0
99;bunker;3017.00;13.95;889.00;4.17;0
99;bunker;3021.00;14.40;889.00;5.38;0
99;bunker;3018.00;13.40;882.00;2.11;0
99;bunker;3004.00;13.25;871.00;4.78;0
99;bunker;3001.00;15.57;891.00;1.16;0
99;bunker;3036.00;12.30;877.00;2.71;0
99;bunker;3034.00;14.40;883.00;0.55;0
99;anti_air_building;3009.00;13.85;887.00;4.68;0
99;anti_air_building;3013.00;13.65;883.00;5.89;0
99;anti_air_building;3020.00;14.35;889.00;2.62;0
99;synthetic_refinery;3017.00;13.15;879.00;5.28;0
99;fuel_silo;3003.00;15.40;892.00;1.67;0
99;radar_station;3017.00;13.15;880.00;5.16;0
99;rocket_site;2999.00;14.82;888.00;1.07;0
99;nuclear_reactor;3038.00;13.98;881.00;2.27;0
100;arms_factory;2991.00;16.30;901.00;3.15;0
100;arms_factory;2987.00;15.00;889.00;6.16;0
100;arms_factory;2960.00;16.48;912.00;1.09;0
100;arms_factory;2975.00;13.35;900.00;5.22;0
100;arms_factory;2950.00;14.90;907.00;0.49;0
100;arms_factory;2961.00;16.30;906.00;4.61;0
100;industrial_complex;2967.00;15.60;907.00;5.82;0
100;industrial_complex;2957.00;15.80;904.00;3.66;0
100;industrial_complex;2972.00;12.18;893.00;5.22;0
100;industrial_complex;2965.00;15.63;906.00;1.60;0
100;industrial_complex;2983.00;16.93;899.00;5.72;0
100;industrial_complex;2990.00;18.25;894.00;2.10;0
100;air_base;2952.00;13.70;901.00;3.66;0
100;bunker;2992.00;16.93;891.00;0.04;0
100;bunker;2973.00;12.30;893.00;4.17;0
100;bunker;2987.00;13.75;886.00;5.38;0
100;bunker;2986.00;12.90;881.00;2.11;0
100;bunker;2994.00;18.85;894.00;4.78;0
100;bunker;2984.00;14.93;893.00;1.16;0
100;bunker;2962.00;16.38;912.00;2.71;0
100;bunker;2970.00;14.30;903.00;0.55;0
100;bunker;2977.00;16.88;908.00;4.68;0
100;bunker;2965.00;15.90;910.00;5.89;0
100;bunker;2973.00;13.75;902.00;2.62;0
100;bunker;2951.00;15.25;907.00;5.28;0
100;bunker;2960.00;16.55;907.00;1.67;0
100;anti_air_building;2987.00;13.25;880.00;4.33;0
100;anti_air_building;2976.00;14.50;904.00;1.07;0
100;anti_air_building;2979.00;12.30;887.00;2.27;0
100;synthetic_refinery;2974.00;13.78;902.00;0.11;0
100;fuel_silo;2970.00;16.45;911.00;2.78;0
100;radar_station;2972.00;12.30;895.00;0.28;0
100;rocket_site;2968.00;15.80;909.00;2.17;0
100;nuclear_reactor;2985.00;15.80;895.00;4.84;0
101;arms_factory;2980.00;10.50;858.00;1.09;0
101;arms_factory;2987.00;11.40;858.00;5.22;0
101;arms_factory;2972.00;11.10;876.00;0.49;0
101;arms_factory;2976.00;10.50;850.00;4.61;0
101;arms_factory;2994.00;13.10;870.00;5.82;0
101;arms_factory;2995.00;13.48;872.00;3.66;0
101;industrial_complex;2976.00;10.50;859.00;5.22;0
101;industrial_complex;2986.00;11.20;859.00;1.60;0
101;industrial_complex;2986.00;11.15;861.00;5.72;0
101;industrial_complex;2978.00;10.50;851.00;2.10;0
101;industrial_complex;2975.00;11.20;878.00;3.66;0
101;industrial_complex;2993.00;11.00;855.00;0.04;0
101;air_base;2969.00;10.40;858.00;4.17;0
101;bunker;2978.00;10.50;861.00;5.38;0
101;bunker;2987.00;11.45;862.00;2.11;0
101;bunker;2973.00;11.25;878.00;4.78;0
101;bunker;2969.00;10.40;854.00;1.16;0
101;bunker;2997.00;10.90;858.00;2.71;0
101;bunker;2982.00;10.60;855.00;0.55;0
101;bunker;2985.00;12.15;876.00;4.68;0
101;bunker;2966.00;10.40;852.00;5.89;0
101;bunker;2989.00;12.23;867.00;2.62;0
101;bunker;2973.00;10.70;871.00;5.28;0
101;bunker;2982.00;10.90;865.00;1.67;0
101;bunker;2976.00;10.50;852.00;4.33;0
101;anti_air_building;2985.00;10.85;854.00;1.07;0
101;anti_air_building;2970.00;10.40;851.00;2.27;0
101;anti_air_building;2971.00;10.40;853.00;0.11;0
101;synthetic_refinery;2976.00;10.60;872.00;2.78;0
101;fuel_silo;2974.00;11.57;882.00;4.34;0
101;radar_station;2981.00;10.95;867.00;1.77;0
101;rocket_site;2986.00;11.05;855.00;4.84;0
101;nuclear_reactor;2983.00;10.60;857.00;0.12;0
102;arms_factory;3044.00;9.70;731.00;0.49;0
102;arms_factory;3067.00;9.80;747.00;4.61;0
102;arms_factory;3035.00;9.70;730.00;5.82;0
102;arms_factory;3030.00;10.00;737.00;3.66;0
102;arms_factory;3032.00;9.70;721.00;5.22;0
102;arms_factory;3048.00;10.20;750.00;1.60;0
102;industrial_complex;3035.00;9.70;728.00;5.72;0
102;industrial_complex;3057.00;9.90;743.00;2.10;0
102;industrial_complex;3050.00;9.70;726.00;3.66;0
102;industrial_complex;3053.00;10.05;747.00;0.04;0
102;industrial_complex;3043.00;10.20;746.00;4.17;0
102;industrial_complex;3049.00;10.00;742.00;5.38;0
102;air_base;3059.00;9.70;738.00;2.11;0
102;bunker;3040.00;9.70;717.00;4.78;0
102;bunker;3064.00;9.70;739.00;1.16;0
102;bunker;3043.00;10.38;752.00;2.71;0
102;bunker;3048.00;9.70;722.00;0.55;0
102;bunker;3057.00;10.20;753.00;4.68;0
102;bunker;3026.00;10.00;737.00;5.89;0
